round, cid, loss, accuracy, decyfer_time
21, 8, 0.11660276353359222, 0.9570000171661377, 0.07036852836608887
21, 2, 0.08665631711483002, 0.9710000157356262, 0.08386993408203125
21, 3, 0.0652306079864502, 0.9789999723434448, 0.07085704803466797
21, 5, 0.08866763114929199, 0.972000002861023, 0.08102250099182129
21, 4, 0.06357474625110626, 0.984000027179718, 0.07093191146850586
21, 7, 0.07504057884216309, 0.9710000157356262, 0.06964325904846191
21, 0, 0.10395695269107819, 0.9679999947547913, 0.0649261474609375
22, 3, 0.06556566059589386, 0.9789999723434448, 0.07241702079772949
22, 0, 0.10085634887218475, 0.9700000286102295, 0.08228468894958496
22, 5, 0.09769400209188461, 0.9700000286102295, 0.0743563175201416
22, 9, 0.07204998284578323, 0.9789999723434448, 0.0829627513885498
22, 1, 0.08497874438762665, 0.972000002861023, 0.05658149719238281
22, 8, 0.12527181208133698, 0.9580000042915344, 0.0778956413269043
22, 6, 0.06006859242916107, 0.9810000061988831, 0.06917858123779297
22, 2, 0.09044141322374344, 0.9679999947547913, 0.08091998100280762
22, 7, 0.06983570754528046, 0.9760000109672546, 0.06764554977416992
22, 4, 0.056230053305625916, 0.9860000014305115, 0.06354641914367676
23, 0, 0.10269935429096222, 0.968999981880188, 0.07458353042602539
23, 3, 0.05601608008146286, 0.9829999804496765, 0.08070683479309082
23, 9, 0.07101328670978546, 0.9769999980926514, 0.08427095413208008
23, 5, 0.09180653840303421, 0.9710000157356262, 0.047203779220581055
23, 2, 0.08050817251205444, 0.9760000109672546, 0.06259489059448242
23, 6, 0.05668908357620239, 0.9789999723434448, 0.0769186019897461
23, 4, 0.05245610326528549, 0.9890000224113464, 0.07595562934875488
23, 1, 0.0784597247838974, 0.9760000109672546, 0.07488441467285156
23, 7, 0.06480712443590164, 0.9800000190734863, 0.07126426696777344
23, 8, 0.11038457602262497, 0.9679999947547913, 0.06387639045715332
24, 4, 0.0671096220612526, 0.9819999933242798, 0.08477640151977539
24, 3, 0.07158923894166946, 0.9739999771118164, 0.07524633407592773
24, 7, 0.07169882208108902, 0.9750000238418579, 0.0799717903137207
24, 0, 0.10249584913253784, 0.9729999899864197, 0.07170820236206055
24, 9, 0.08105605095624924, 0.9729999899864197, 0.06475162506103516
24, 2, 0.0991583988070488, 0.9660000205039978, 0.04726219177246094
24, 5, 0.11110548675060272, 0.9670000076293945, 0.0791478157043457
24, 8, 0.1253233402967453, 0.9610000252723694, 0.07466530799865723
24, 1, 0.09077587723731995, 0.9729999899864197, 0.07140660285949707
24, 6, 0.05978820100426674, 0.9739999771118164, 0.06715583801269531
25, 6, 0.059639640152454376, 0.984000027179718, 0.06536293029785156
25, 3, 0.06464004516601562, 0.9819999933242798, 0.0782938003540039
25, 0, 0.10251133143901825, 0.9729999899864197, 0.0791158676147461
25, 5, 0.08512057363986969, 0.9760000109672546, 0.07867550849914551
25, 7, 0.07549185305833817, 0.9760000109672546, 0.07469844818115234
25, 1, 0.07967238873243332, 0.9760000109672546, 0.0693356990814209
25, 2, 0.0935259759426117, 0.972000002861023, 0.05255746841430664
25, 9, 0.07473413646221161, 0.9739999771118164, 0.07613897323608398
25, 4, 0.05366513878107071, 0.9879999756813049, 0.07037925720214844
25, 8, 0.12122130393981934, 0.9620000123977661, 0.06590604782104492
26, 8, 0.10667363554239273, 0.9649999737739563, 0.06988644599914551
26, 7, 0.07145355641841888, 0.9789999723434448, 0.07699060440063477
26, 3, 0.06302166730165482, 0.9789999723434448, 0.10277915000915527
26, 6, 0.06151458993554115, 0.9810000061988831, 0.10286593437194824
26, 5, 0.09694692492485046, 0.9679999947547913, 0.07241654396057129
26, 9, 0.0703459307551384, 0.9800000190734863, 0.07580113410949707
26, 2, 0.0890091136097908, 0.9729999899864197, 0.07446956634521484
26, 0, 0.09775565564632416, 0.9729999899864197, 0.06794309616088867
26, 4, 0.06989282369613647, 0.9829999804496765, 0.06229090690612793
26, 1, 0.07222194224596024, 0.9789999723434448, 0.06253552436828613
27, 3, 0.06324328482151031, 0.9789999723434448, 0.06299519538879395
27, 5, 0.09778767824172974, 0.9700000286102295, 0.07895421981811523
27, 2, 0.08764895796775818, 0.972000002861023, 0.08451628684997559
27, 1, 0.06585891544818878, 0.9779999852180481, 0.08400201797485352
27, 8, 0.10292515158653259, 0.9670000076293945, 0.04856467247009277
27, 7, 0.07203821837902069, 0.9739999771118164, 0.08022165298461914
27, 4, 0.06798025965690613, 0.984000027179718, 0.07196378707885742
27, 0, 0.09704993665218353, 0.9750000238418579, 0.06086587905883789
27, 6, 0.06274711340665817, 0.9819999933242798, 0.0739293098449707
27, 9, 0.07414726167917252, 0.9769999980926514, 0.07795238494873047
28, 9, 0.07947663217782974, 0.9710000157356262, 0.07809901237487793
28, 1, 0.07567420601844788, 0.9739999771118164, 0.07854413986206055
28, 4, 0.0658257007598877, 0.9869999885559082, 0.06870579719543457
28, 5, 0.09120119363069534, 0.9710000157356262, 0.08177065849304199
28, 2, 0.08826545625925064, 0.9729999899864197, 0.08228397369384766
28, 0, 0.0994030088186264, 0.9739999771118164, 0.06284332275390625
28, 7, 0.09081059694290161, 0.968999981880188, 0.07679605484008789
28, 8, 0.12276577204465866, 0.9649999737739563, 0.06414079666137695
28, 3, 0.06433460116386414, 0.9800000190734863, 0.06515192985534668
28, 6, 0.06603703647851944, 0.9819999933242798, 0.07470345497131348
29, 8, 0.0991358682513237, 0.968999981880188, 0.08493185043334961
29, 2, 0.08228602260351181, 0.9729999899864197, 0.08727169036865234
29, 3, 0.06012538820505142, 0.9789999723434448, 0.0696859359741211
29, 1, 0.07134120911359787, 0.9800000190734863, 0.07262516021728516
29, 4, 0.048131752759218216, 0.9869999885559082, 0.08931088447570801
29, 6, 0.057408541440963745, 0.9800000190734863, 0.0758359432220459
29, 9, 0.0840320959687233, 0.9729999899864197, 0.0909128189086914
29, 7, 0.06364193558692932, 0.9819999933242798, 0.06882667541503906
29, 5, 0.09246017783880234, 0.9760000109672546, 0.061365365982055664
29, 0, 0.10084477812051773, 0.972000002861023, 0.07268166542053223
30, 7, 0.06079120188951492, 0.9760000109672546, 0.08313274383544922
30, 3, 0.05750814080238342, 0.9800000190734863, 0.08524274826049805
30, 8, 0.1114824116230011, 0.9649999737739563, 0.07478117942810059
30, 4, 0.050388533622026443, 0.9869999885559082, 0.07640504837036133
30, 5, 0.09570319205522537, 0.9729999899864197, 0.07944273948669434
30, 1, 0.07678315043449402, 0.9779999852180481, 0.05062747001647949
30, 2, 0.08487582951784134, 0.9710000157356262, 0.05106019973754883
30, 0, 0.10084348171949387, 0.9739999771118164, 0.06960535049438477
30, 6, 0.053965210914611816, 0.9819999933242798, 0.07594442367553711
30, 9, 0.07346711307764053, 0.9819999933242798, 0.07253599166870117
31, 0, 0.10737907886505127, 0.972000002861023, 0.07390856742858887
31, 2, 0.09396723657846451, 0.9710000157356262, 0.08160114288330078
31, 1, 0.07283623516559601, 0.9739999771118164, 0.08239483833312988
31, 6, 0.06196388229727745, 0.9800000190734863, 0.07989192008972168
31, 3, 0.06711596250534058, 0.9779999852180481, 0.07627320289611816
31, 9, 0.08934354037046432, 0.9729999899864197, 0.0785834789276123
31, 4, 0.05672908201813698, 0.9860000014305115, 0.06838297843933105
31, 7, 0.06911106407642365, 0.9789999723434448, 0.07351422309875488
31, 8, 0.1192263588309288, 0.9660000205039978, 0.10618233680725098
31, 5, 0.10174345225095749, 0.9739999771118164, 0.10477757453918457
32, 1, 0.07026250660419464, 0.9789999723434448, 0.08561468124389648
32, 3, 0.07008606195449829, 0.9789999723434448, 0.06798410415649414
32, 2, 0.08092492073774338, 0.9750000238418579, 0.08228302001953125
32, 6, 0.060179855674505234, 0.9769999980926514, 0.08049201965332031
32, 0, 0.10020628571510315, 0.9739999771118164, 0.0739595890045166
32, 4, 0.05436711385846138, 0.9850000143051147, 0.07100152969360352
32, 8, 0.11134994775056839, 0.9660000205039978, 0.07256507873535156
32, 7, 0.07302137464284897, 0.9779999852180481, 0.0644996166229248
32, 5, 0.10395866632461548, 0.9700000286102295, 0.06090283393859863
32, 9, 0.08110356330871582, 0.9779999852180481, 0.07476401329040527
33, 5, 0.11028395593166351, 0.972000002861023, 0.07041049003601074
33, 1, 0.08507730811834335, 0.9760000109672546, 0.08180952072143555
33, 2, 0.08599481731653214, 0.972000002861023, 0.07782340049743652
33, 7, 0.07593288272619247, 0.9750000238418579, 0.08597898483276367
33, 0, 0.10247812420129776, 0.9750000238418579, 0.06627058982849121
33, 6, 0.0646200031042099, 0.9800000190734863, 0.08000802993774414
33, 8, 0.1277160346508026, 0.9610000252723694, 0.04696202278137207
33, 4, 0.05594077706336975, 0.9869999885559082, 0.065643310546875
33, 3, 0.07591531425714493, 0.9750000238418579, 0.07220125198364258
33, 9, 0.08066308498382568, 0.9779999852180481, 0.07094073295593262
34, 8, 0.12215679883956909, 0.9670000076293945, 0.07683920860290527
34, 6, 0.05639157071709633, 0.9819999933242798, 0.08419036865234375
34, 2, 0.08423778414726257, 0.972000002861023, 0.08110713958740234
34, 3, 0.05839347839355469, 0.9800000190734863, 0.06139087677001953
34, 1, 0.08560109883546829, 0.9760000109672546, 0.07332348823547363
34, 5, 0.10985828191041946, 0.9710000157356262, 0.08254742622375488
34, 0, 0.09940528124570847, 0.9760000109672546, 0.06543636322021484
34, 9, 0.07624427229166031, 0.9789999723434448, 0.0743246078491211
34, 4, 0.05414270609617233, 0.9860000014305115, 0.09668922424316406
34, 7, 0.06487050652503967, 0.9789999723434448, 0.08397316932678223
35, 4, 0.05515828728675842, 0.9850000143051147, 0.07658743858337402
35, 8, 0.11028368771076202, 0.9660000205039978, 0.07786822319030762
35, 0, 0.10021737962961197, 0.9750000238418579, 0.07691264152526855
35, 5, 0.09927155822515488, 0.9729999899864197, 0.06122779846191406
35, 9, 0.07738534361124039, 0.9789999723434448, 0.07864975929260254
35, 3, 0.06275550276041031, 0.9800000190734863, 0.07589101791381836
35, 1, 0.06443779915571213, 0.9760000109672546, 0.07459282875061035
35, 2, 0.08422458916902542, 0.9750000238418579, 0.06625795364379883
35, 6, 0.05081314966082573, 0.9860000014305115, 0.0681467056274414
35, 7, 0.06694822758436203, 0.9769999980926514, 0.06624770164489746
36, 2, 0.08727777749300003, 0.9750000238418579, 0.08663439750671387
36, 6, 0.055929139256477356, 0.9819999933242798, 0.08363890647888184
36, 9, 0.0817844420671463, 0.9750000238418579, 0.07056975364685059
36, 3, 0.05652375519275665, 0.9829999804496765, 0.07184791564941406
36, 4, 0.05655118077993393, 0.9860000014305115, 0.07663488388061523
36, 0, 0.10617141425609589, 0.972000002861023, 0.07096385955810547
36, 1, 0.07628588378429413, 0.9750000238418579, 0.05711483955383301
36, 7, 0.06927540153265, 0.9769999980926514, 0.056836843490600586
36, 5, 0.09644730389118195, 0.9739999771118164, 0.06826663017272949
36, 8, 0.11919716000556946, 0.9670000076293945, 0.07214546203613281
37, 5, 0.10544014722108841, 0.9739999771118164, 0.07434964179992676
37, 2, 0.09192506223917007, 0.9760000109672546, 0.08895993232727051
37, 7, 0.06952139735221863, 0.9769999980926514, 0.06710124015808105
37, 9, 0.09919530898332596, 0.9729999899864197, 0.08582687377929688
37, 8, 0.1051969826221466, 0.9649999737739563, 0.07249236106872559
37, 0, 0.10592713952064514, 0.968999981880188, 0.07251119613647461
37, 3, 0.07246510684490204, 0.9789999723434448, 0.04538989067077637
37, 1, 0.07940839231014252, 0.9739999771118164, 0.08339762687683105
37, 6, 0.05984054133296013, 0.9789999723434448, 0.06707000732421875
37, 4, 0.050864964723587036, 0.9850000143051147, 0.06776738166809082
38, 6, 0.058502692729234695, 0.9829999804496765, 0.08248424530029297
38, 7, 0.0703350380063057, 0.9789999723434448, 0.09182357788085938
38, 1, 0.07219948619604111, 0.9769999980926514, 0.09038734436035156
38, 3, 0.05497654527425766, 0.9810000061988831, 0.046973466873168945
38, 5, 0.09772399067878723, 0.9739999771118164, 0.07240176200866699
38, 2, 0.07304640114307404, 0.9800000190734863, 0.07810091972351074
38, 4, 0.054590243846178055, 0.9860000014305115, 0.08118867874145508
38, 0, 0.10787887871265411, 0.9739999771118164, 0.07239770889282227
38, 8, 0.10740071535110474, 0.9710000157356262, 0.07531547546386719
38, 9, 0.07830071449279785, 0.9760000109672546, 0.06746983528137207
39, 6, 0.04927194491028786, 0.9829999804496765, 0.08978748321533203
39, 5, 0.1050071120262146, 0.9710000157356262, 0.07753300666809082
39, 0, 0.1058640256524086, 0.9750000238418579, 0.05856895446777344
39, 9, 0.07939140498638153, 0.9800000190734863, 0.08002710342407227
39, 8, 0.11082808673381805, 0.9670000076293945, 0.07041716575622559
39, 1, 0.07577599585056305, 0.9739999771118164, 0.05700349807739258
39, 7, 0.07055626809597015, 0.9789999723434448, 0.06351184844970703
39, 3, 0.06132813170552254, 0.9800000190734863, 0.06583690643310547
39, 4, 0.0523081049323082, 0.9869999885559082, 0.08005332946777344
39, 2, 0.08656319230794907, 0.9760000109672546, 0.07960772514343262
40, 3, 0.07489711791276932, 0.9800000190734863, 0.07895803451538086
40, 5, 0.10639049857854843, 0.972000002861023, 0.08243250846862793
40, 8, 0.11666487902402878, 0.9679999947547913, 0.07624626159667969
40, 9, 0.08980756998062134, 0.9750000238418579, 0.06702971458435059
40, 6, 0.05582074075937271, 0.9850000143051147, 0.07928466796875
40, 2, 0.09232877939939499, 0.9750000238418579, 0.07700300216674805
40, 7, 0.07898478955030441, 0.9800000190734863, 0.05029034614562988
