round, cid, loss, accuracy, decyfer_time
20, 4, 0.20997552573680878, 0.9330000281333923, 16.845435857772827
20, 1, 0.28843387961387634, 0.9120000004768372, 16.83860445022583
20, 3, 0.23174872994422913, 0.9399999976158142, 16.88005805015564
20, 6, 0.25654953718185425, 0.9279999732971191, 16.9076828956604
21, 3, 0.22493086755275726, 0.9290000200271606, 16.57294535636902
21, 7, 0.24941399693489075, 0.9179999828338623, 16.63152551651001
21, 8, 0.27727383375167847, 0.9139999747276306, 16.694202423095703
21, 5, 0.26890113949775696, 0.9120000004768372, 16.768700122833252
21, 9, 0.2845522165298462, 0.9070000052452087, 16.797882318496704
21, 2, 0.2716542184352875, 0.9150000214576721, 16.807937145233154
21, 0, 0.2570621967315674, 0.9160000085830688, 16.7596435546875
21, 6, 0.23182836174964905, 0.9290000200271606, 16.881242275238037
21, 1, 0.3113870322704315, 0.8989999890327454, 16.799071788787842
21, 4, 0.21964067220687866, 0.9359999895095825, 16.82560443878174
22, 7, 0.36633390188217163, 0.8799999952316284, 16.737308025360107
22, 5, 0.3394628167152405, 0.8899999856948853, 16.814677715301514
22, 6, 0.3502246141433716, 0.878000020980835, 16.934666633605957
22, 3, 0.373361736536026, 0.8740000128746033, 16.912994146347046
22, 4, 0.3041223883628845, 0.9049999713897705, 17.00110697746277
22, 2, 0.3522569239139557, 0.8840000033378601, 17.014407634735107
22, 9, 0.3959096372127533, 0.8709999918937683, 17.06732749938965
22, 8, 0.4006699323654175, 0.871999979019165, 17.114478826522827
22, 1, 0.3697395622730255, 0.8809999823570251, 17.02543592453003
22, 0, 0.3170466125011444, 0.8920000195503235, 17.154411554336548
23, 5, 0.2773243188858032, 0.9200000166893005, 16.42174220085144
23, 2, 0.3063649833202362, 0.9079999923706055, 16.51894974708557
23, 6, 0.29475924372673035, 0.906000018119812, 16.634881019592285
23, 0, 0.2673153281211853, 0.9160000085830688, 16.70989418029785
23, 1, 0.3142635226249695, 0.9020000100135803, 16.709835052490234
23, 3, 0.29521530866622925, 0.8989999890327454, 16.72353458404541
23, 7, 0.31851425766944885, 0.9020000100135803, 16.81845450401306
23, 4, 0.26549032330513, 0.9179999828338623, 16.842984437942505
23, 8, 0.34020763635635376, 0.8960000276565552, 16.97254967689514
23, 9, 0.33603692054748535, 0.8930000066757202, 17.0303692817688
24, 6, 0.16644923388957977, 0.9509999752044678, 16.42022466659546
24, 1, 0.2146172672510147, 0.9359999895095825, 16.705068826675415
24, 7, 0.18499335646629333, 0.9369999766349792, 16.639926433563232
24, 4, 0.1640051305294037, 0.9559999704360962, 16.760327339172363
24, 0, 0.19995559751987457, 0.9399999976158142, 16.77531599998474
24, 2, 0.1971387416124344, 0.9340000152587891, 16.78072190284729
24, 5, 0.21597924828529358, 0.9229999780654907, 16.709576845169067
24, 8, 0.19634373486042023, 0.9380000233650208, 16.861782550811768
24, 9, 0.19219906628131866, 0.9449999928474426, 16.745195865631104
24, 3, 0.1529834270477295, 0.9599999785423279, 17.132490396499634
25, 8, 0.1783515214920044, 0.9430000185966492, 16.687411069869995
25, 1, 0.17595559358596802, 0.9419999718666077, 16.671993494033813
25, 4, 0.13468046486377716, 0.9620000123977661, 16.833906888961792
25, 0, 0.17673823237419128, 0.9470000267028809, 16.838169813156128
25, 9, 0.1707320213317871, 0.9409999847412109, 16.849748134613037
25, 2, 0.16339516639709473, 0.9459999799728394, 16.85796809196472
25, 7, 0.15840013325214386, 0.9480000138282776, 16.88332962989807
25, 6, 0.15175983309745789, 0.9589999914169312, 16.904354095458984
25, 3, 0.11442352086305618, 0.9629999995231628, 16.83759903907776
25, 5, 0.16385340690612793, 0.9559999704360962, 17.34645676612854
26, 0, 0.2148524671792984, 0.9350000023841858, 16.484920978546143
26, 3, 0.19606910645961761, 0.9390000104904175, 16.58929753303528
26, 4, 0.17239141464233398, 0.953000009059906, 16.541483879089355
26, 1, 0.22860507667064667, 0.9279999732971191, 16.609397172927856
26, 7, 0.21949541568756104, 0.9300000071525574, 16.6775906085968
26, 9, 0.2322232723236084, 0.9269999861717224, 16.71286940574646
26, 5, 0.2061396688222885, 0.9359999895095825, 16.741354942321777
26, 2, 0.22229526937007904, 0.9319999814033508, 16.790167570114136
26, 6, 0.21589384973049164, 0.9319999814033508, 16.8119215965271
26, 8, 0.240626260638237, 0.9229999780654907, 17.112165927886963
27, 3, 0.1712089627981186, 0.9490000009536743, 16.601541996002197
27, 6, 0.1662289798259735, 0.9440000057220459, 16.634470462799072
27, 2, 0.20541569590568542, 0.9350000023841858, 16.551374673843384
27, 7, 0.18857912719249725, 0.9459999799728394, 16.57842206954956
27, 0, 0.1900952011346817, 0.9419999718666077, 16.740681171417236
27, 8, 0.23079487681388855, 0.9259999990463257, 16.75849413871765
27, 5, 0.19463913142681122, 0.9419999718666077, 16.770973443984985
27, 4, 0.1647157073020935, 0.9539999961853027, 16.810832977294922
27, 9, 0.21754717826843262, 0.9340000152587891, 16.82995867729187
27, 1, 0.21985691785812378, 0.9279999732971191, 16.86179232597351
28, 3, 0.28728440403938293, 0.9039999842643738, 16.89097833633423
28, 8, 0.348313570022583, 0.890999972820282, 17.18188166618347
28, 0, 0.27355125546455383, 0.9129999876022339, 17.186543226242065
28, 9, 0.35889673233032227, 0.890999972820282, 17.269898176193237
28, 5, 0.2844495475292206, 0.9039999842643738, 17.272863626480103
28, 4, 0.25341737270355225, 0.9110000133514404, 17.204365730285645
28, 1, 0.3186984658241272, 0.8930000066757202, 17.295822620391846
28, 6, 0.2869061231613159, 0.8870000243186951, 17.36662483215332
28, 2, 0.3148271441459656, 0.8999999761581421, 17.424627542495728
28, 7, 0.32406067848205566, 0.8880000114440918, 17.58468246459961
29, 3, 0.3865446448326111, 0.8640000224113464, 16.47335171699524
29, 0, 0.435160756111145, 0.847000002861023, 16.620468854904175
29, 1, 0.4434722363948822, 0.8510000109672546, 16.54114007949829
29, 4, 0.3578683137893677, 0.8809999823570251, 16.694110870361328
29, 9, 0.4113772511482239, 0.8619999885559082, 16.73577880859375
29, 8, 0.4447067677974701, 0.8460000157356262, 16.737577199935913
29, 5, 0.42399218678474426, 0.8489999771118164, 16.74464464187622
29, 6, 0.4038812518119812, 0.8579999804496765, 16.839838981628418
29, 2, 0.4415733814239502, 0.8410000205039978, 16.83853816986084
29, 7, 0.36165672540664673, 0.8740000128746033, 17.19950532913208
30, 4, 0.16515474021434784, 0.9509999752044678, 16.401811838150024
30, 2, 0.21326473355293274, 0.9340000152587891, 16.58804726600647
30, 6, 0.19295457005500793, 0.9430000185966492, 16.65086340904236
30, 0, 0.2006283551454544, 0.9399999976158142, 16.658723831176758
30, 8, 0.23830747604370117, 0.9210000038146973, 16.681639909744263
30, 9, 0.2055974304676056, 0.9290000200271606, 16.721484422683716
30, 3, 0.1766636222600937, 0.9459999799728394, 16.739104509353638
30, 1, 0.23143218457698822, 0.925000011920929, 16.671682596206665
30, 7, 0.1846759170293808, 0.9459999799728394, 17.08699321746826
30, 5, 0.20566774904727936, 0.949999988079071, 17.10395050048828
31, 2, 0.22508040070533752, 0.9139999747276306, 16.62922191619873
31, 9, 0.23241998255252838, 0.9259999990463257, 16.667796850204468
31, 7, 0.21824617683887482, 0.9290000200271606, 16.725708961486816
31, 0, 0.21163766086101532, 0.9309999942779541, 16.756784677505493
31, 3, 0.20640936493873596, 0.925000011920929, 16.768582820892334
31, 4, 0.16483627259731293, 0.9440000057220459, 16.792880535125732
31, 8, 0.22153763473033905, 0.9210000038146973, 16.897918701171875
31, 5, 0.26088348031044006, 0.902999997138977, 16.95114016532898
31, 6, 0.21015584468841553, 0.9229999780654907, 17.004703283309937
31, 1, 0.24060207605361938, 0.9200000166893005, 17.07723641395569
32, 8, 0.1606561839580536, 0.949999988079071, 16.411105155944824
32, 2, 0.14978276193141937, 0.9549999833106995, 16.465426206588745
32, 6, 0.1310501992702484, 0.9629999995231628, 16.52927541732788
32, 7, 0.1508091241121292, 0.9580000042915344, 16.451767206192017
32, 9, 0.13892745971679688, 0.953000009059906, 16.572566509246826
32, 4, 0.10950484126806259, 0.9660000205039978, 16.699901819229126
32, 5, 0.1487456113100052, 0.9559999704360962, 16.80602192878723
32, 0, 0.15690164268016815, 0.9570000171661377, 16.910584211349487
32, 3, 0.10738599300384521, 0.9670000076293945, 16.942590475082397
32, 1, 0.15112550556659698, 0.9549999833106995, 17.246940851211548
33, 6, 0.20792900025844574, 0.9290000200271606, 16.499808073043823
33, 4, 0.16158069670200348, 0.9580000042915344, 16.60381579399109
33, 1, 0.2442738115787506, 0.925000011920929, 16.695639848709106
33, 5, 0.22459250688552856, 0.9340000152587891, 16.702650547027588
33, 3, 0.2146083265542984, 0.9350000023841858, 16.74122381210327
33, 7, 0.2097279578447342, 0.9330000281333923, 16.809655904769897
33, 9, 0.25296750664711, 0.9190000295639038, 16.884848833084106
33, 8, 0.23702961206436157, 0.9290000200271606, 16.89883017539978
33, 2, 0.22559066116809845, 0.9269999861717224, 16.93627643585205
33, 0, 0.214107483625412, 0.9309999942779541, 17.2487952709198
34, 4, 0.19460012018680573, 0.9419999718666077, 16.533126831054688
34, 8, 0.2766554355621338, 0.9160000085830688, 16.647298336029053
34, 7, 0.26109108328819275, 0.9200000166893005, 16.744280338287354
34, 9, 0.29788944125175476, 0.9039999842643738, 16.770805835723877
34, 1, 0.2625766694545746, 0.9179999828338623, 16.797200918197632
34, 2, 0.271048367023468, 0.921999990940094, 16.86576557159424
34, 6, 0.2443179339170456, 0.921999990940094, 17.00312614440918
34, 5, 0.24327073991298676, 0.9269999861717224, 17.316482067108154
34, 0, 0.2323136031627655, 0.9279999732971191, 17.377492666244507
34, 3, 0.2579610347747803, 0.9190000295639038, 17.519086360931396
35, 5, 0.19389177858829498, 0.9430000185966492, 16.372156620025635
35, 7, 0.2000599503517151, 0.9359999895095825, 16.40068554878235
35, 1, 0.2341412454843521, 0.9210000038146973, 16.59298300743103
35, 6, 0.1793452948331833, 0.9440000057220459, 16.700639486312866
35, 8, 0.23439279198646545, 0.9319999814033508, 16.68808341026306
35, 0, 0.18264426290988922, 0.9409999847412109, 16.81652069091797
35, 3, 0.17887303233146667, 0.9440000057220459, 16.84489941596985
35, 4, 0.15618601441383362, 0.9549999833106995, 16.940627813339233
35, 2, 0.19460535049438477, 0.9399999976158142, 16.9488422870636
35, 9, 0.24483893811702728, 0.921999990940094, 17.100051641464233
36, 0, 0.2696436941623688, 0.9169999957084656, 16.51706838607788
36, 9, 0.35108691453933716, 0.8949999809265137, 16.474596977233887
36, 1, 0.30241385102272034, 0.9120000004768372, 16.549915075302124
36, 5, 0.2819317877292633, 0.9150000214576721, 16.61046314239502
36, 8, 0.3214242160320282, 0.8930000066757202, 16.60696530342102
36, 3, 0.2970968186855316, 0.902999997138977, 16.745318174362183
36, 7, 0.3103211224079132, 0.9110000133514404, 16.75560164451599
36, 6, 0.2979108691215515, 0.9129999876022339, 16.86445188522339
36, 4, 0.24052435159683228, 0.9210000038146973, 16.98209047317505
36, 2, 0.3063432574272156, 0.9200000166893005, 17.305127382278442
37, 9, 0.3475848138332367, 0.8849999904632568, 16.658804893493652
37, 0, 0.36854058504104614, 0.8809999823570251, 16.66551184654236
37, 8, 0.37633585929870605, 0.8790000081062317, 16.708204746246338
37, 7, 0.3074134290218353, 0.8880000114440918, 16.719059944152832
37, 4, 0.3103673458099365, 0.902999997138977, 16.752861261367798
37, 2, 0.3849693536758423, 0.8669999837875366, 16.689446449279785
37, 3, 0.2884148359298706, 0.9020000100135803, 16.70036220550537
37, 6, 0.3508215844631195, 0.8899999856948853, 16.88401222229004
37, 1, 0.39984673261642456, 0.875, 16.990170001983643
37, 5, 0.359750896692276, 0.8830000162124634, 17.23548913002014
38, 0, 0.1986011117696762, 0.9369999766349792, 16.612659692764282
38, 7, 0.16917911171913147, 0.9419999718666077, 16.678438425064087
38, 1, 0.22240199148654938, 0.9340000152587891, 16.71626925468445
38, 5, 0.21738556027412415, 0.9290000200271606, 16.71860933303833
38, 9, 0.18809302151203156, 0.9350000023841858, 16.842876434326172
38, 6, 0.19988174736499786, 0.9390000104904175, 16.833284616470337
38, 3, 0.15823154151439667, 0.953000009059906, 16.82561755180359
38, 4, 0.15193778276443481, 0.949999988079071, 16.741001844406128
38, 8, 0.20832037925720215, 0.9319999814033508, 16.824281930923462
38, 2, 0.19535180926322937, 0.9350000023841858, 16.99262523651123
39, 4, 0.22885513305664062, 0.9390000104904175, 16.677612781524658
39, 3, 0.27202096581459045, 0.9139999747276306, 16.649474382400513
39, 5, 0.25803011655807495, 0.9190000295639038, 16.80273723602295
39, 1, 0.30353856086730957, 0.9129999876022339, 16.79110050201416
39, 0, 0.24214062094688416, 0.9160000085830688, 16.838383674621582
39, 6, 0.2690839469432831, 0.9100000262260437, 16.855613946914673
39, 9, 0.3150649964809418, 0.9089999794960022, 16.772884845733643
39, 2, 0.2813524901866913, 0.921999990940094, 16.913391828536987
39, 8, 0.32288268208503723, 0.9039999842643738, 16.940155744552612
39, 7, 0.27329450845718384, 0.9179999828338623, 16.988980531692505
40, 6, 0.21109092235565186, 0.9369999766349792, 16.60420560836792
40, 4, 0.2089632749557495, 0.9430000185966492, 16.66804051399231
40, 1, 0.26956796646118164, 0.9169999957084656, 16.756285429000854
40, 0, 0.22424852848052979, 0.9319999814033508, 16.841641187667847
40, 9, 0.27044275403022766, 0.9240000247955322, 16.96008014678955
40, 7, 0.1993556171655655, 0.9330000281333923, 16.97317123413086
40, 5, 0.23616567254066467, 0.9430000185966492, 16.980135440826416
40, 8, 0.2667742669582367, 0.9210000038146973, 17.054911851882935
40, 3, 0.21177458763122559, 0.9390000104904175, 17.245989084243774
40, 2, 0.2374764084815979, 0.9290000200271606, 17.767640352249146
41, 9, 0.22823566198349, 0.9330000281333923, 16.387266397476196
41, 3, 0.17972204089164734, 0.9380000233650208, 16.54720377922058
41, 6, 0.2031332105398178, 0.9369999766349792, 16.535822868347168
41, 4, 0.16649454832077026, 0.953000009059906, 16.587167501449585
41, 2, 0.19484832882881165, 0.9340000152587891, 16.690412998199463
41, 8, 0.24490928649902344, 0.9279999732971191, 16.684715032577515
41, 0, 0.2027348130941391, 0.9409999847412109, 16.84944224357605
41, 1, 0.22669890522956848, 0.9319999814033508, 16.858864068984985
41, 5, 0.21217012405395508, 0.9340000152587891, 16.88882851600647
41, 7, 0.19723759591579437, 0.9380000233650208, 17.52828884124756
42, 9, 0.31554967164993286, 0.9020000100135803, 16.433250188827515
